Price,Close,High,Low,Open,Volume,log_ret,vol_7,vol_14,vol_30,vol_chg_7,log_vol,rv_14
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,
Date,,,,,,,,,,,,
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014645375370143716,0.02773827472574039,0.02103747256936705,0.0263718195495283,0.01435794529770333,24.0061371607298,0.02453079741054332
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.008387766690112852,0.018668535956997908,0.021880759510372386,0.02644025614144274,-0.005511904372836836,24.476272230337848,0.024675362001633828
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.024831503546284737,0.022032911491450466,0.023785490432653326,0.026673010155300245,-0.0027666877729694284,24.295770694347393,0.02474815687092758
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.008462196557576013,0.02130887825576272,0.023978343965677648,0.02514203042183871,-0.005240821636831872,24.03639463970515,0.024734335576716875
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.006177613679945953,0.021215676455966167,0.023567690372446472,0.02479831416900475,-0.004747289799660659,24.369127180356887,0.026039208091466662
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.03193999219319689,0.018401673125018232,0.024298272077050185,0.02513011407260716,-0.009132953370704695,24.14061967919422,0.02532218436710203
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.001454798896138238,0.018349647351039108,0.024289042155035377,0.025084289656353988,-0.009600647885406127,24.26977222559219,0.02441755476560341
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.006504525639670648,0.017611562845165213,0.023839164766001786,0.024665864143242386,-0.010126711880575179,23.616032887503934,0.018075832657498805
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-0.021262245664086656,0.01925494781053241,0.018629298808125697,0.025071814004725843,0.000586411853534502,24.431474341261104,0.01822221501445167
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.009305346230673276,0.016884840465106483,0.01886896418486077,0.024680001840513287,-0.005148071026343983,24.16945226641004,0.01890617656113036
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.024183450577486682,0.019179391030617995,0.019611400597097463,0.025130821754428823,-0.002129487225144725,24.166653428535092,0.019138870256681026
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,0.011359846111043197,0.019626904192631075,0.019797930390112625,0.025055164650933468,-0.001588772263335092,24.43624149400457,0.02274897164296074
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-0.06221701386487153,0.02491106646771307,0.022797900274799374,0.027057593320963913,0.0065093933426948365,24.485880666065515,0.022903944288461483
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.012039486792085179,0.02431078804252048,0.022545945681508327,0.025106081138779164,0.005961140691481372,24.181254009383437,0.02534389912084995
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.04315788272420938,0.023933953477323112,0.023500130978770878,0.02640640351312922,0.0063223906321579,24.18143938017491,0.03200859239886689
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.07363198582120066,0.03057420894097284,0.028745074828464195,0.029156353729295186,0.01131926113044043,25.41453193220724,0.03284852882609636
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,0.03713846509911699,0.039627404092257235,0.03188684221411334,0.028993816636762544,0.022742563627150752,24.621199737561447,0.03312694255865672
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-0.018131945621423673,0.03968409123906703,0.03191803551488586,0.02903405230817054,0.020504700208449033,24.45226853397455,0.04508892197670309
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.11461585743295792,0.06541397976847173,0.04655119141779032,0.03570407819777135,0.04578707557584065,24.536539150721236,0.04442117024916186
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.013541633552667406,0.06116438376144825,0.04538038683414536,0.035798748827246284,0.03625331729373518,24.232586507770577,0.04442040394538744
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.0010785754296191252,0.06097938410680034,0.045412707028792916,0.035761703420647876,0.03666859606427986,23.479840914905502,0.04548700850985161
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.03721354652343721,0.06030573224428468,0.04586707604481129,0.03643480186072232,0.036371778766961564,23.848259673431226,0.04522212839307981
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.01075659964060797,0.05041279528368006,0.04610023576778653,0.03624714227285698,0.019838586342707222,24.33630684075029,0.04549868084829459
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.02092453927711503,0.04951166176804259,0.04676094417788849,0.036135397837038535,0.009884257675785359,24.13532726285558,0.04581139747570774
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0313783013916643,0.05104939568388707,0.04701143746066505,0.03439052427404489,0.011365304444820042,24.123185608846008,0.04602979336345056
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.02024486209713598,0.021698643837849876,0.046829922588074245,0.03450149406549705,-0.04371533593062185,24.29791534809064,0.043355970996074626
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.022911430101342656,0.024838819171936255,0.044885219001710316,0.03477997923615932,-0.03632556458951199,24.102590364787467,0.04331699157402484
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.009881840637262366,0.025398939140030604,0.04492773139024461,0.03485743950430167,-0.035580444966769736,23.332576814066535,0.04199580481837027
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.01687023792647201,0.021805484325550302,0.04357860836875587,0.03392004446465093,-0.038500247918734375,23.59912309155958,0.03738054770783844
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.017113663556006083,0.022478042823272704,0.03811888576201586,0.03408945426593673,-0.02793475246040736,23.977941442282837,0.036103832612541346
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.008112024604757306,0.020649834831878454,0.037269526158418054,0.03391201127083643,-0.02886182693616414,24.176846918572817,0.03704740788572828
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.035987487774751865,0.021348552547433605,0.03763585253450155,0.03470858381921489,-0.029700843136453464,24.211593185241167,0.021126673969607535
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.013052114105543453,0.020017086182482966,0.021864780403781803,0.034522990726290614,-0.0016815576553669102,24.04201358024999,0.026220828064544042
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.05966667778992524,0.02811786621957728,0.026942058618609366,0.03633946656421556,0.0032790470476410233,24.473487519664843,0.026221615459102753
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013196308130850045,0.028414498202370755,0.026940348630318973,0.0363187739495312,0.0030155590623401514,23.788084951892042,0.024270735920948874
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024052261605437084,0.026120105633506918,0.024260492800936787,0.03579667658598463,0.004314621307956616,23.658594153248252,0.024861095011338506
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.022842512079134417,0.029390097581832454,0.025442460131860672,0.03600186345018418,0.0069120547585597505,24.044049687232864,0.028361762515467712
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.05519287756090793,0.03784025348110068,0.029400749378604416,0.03721064152166201,0.017190418649222224,24.38948758798589,0.027178643497241355
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.00804021450926693,0.034612706100805836,0.02820224271495062,0.0370842521814162,0.01326415355337223,24.419358331896714,0.026684306183349323
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.006089656742738993,0.03463635570293531,0.02759446220897544,0.037116715316539615,0.014619269520452342,24.19600809354509,0.026000496464152797
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.004534788620027655,0.021468139889028983,0.02698050497730521,0.03691414981443124,-0.006649726330548295,24.198108782148854,0.025874875140413586
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.0025333050495830443,0.021130146000806378,0.026844066347669584,0.03681525574266727,-0.007284352201564377,23.241242170473328,0.026576549742779693
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-0.028281771257721453,0.020801714391734394,0.027539886818779197,0.03544238413864958,-0.005318391241772524,23.92570532212761,0.02743537050451284
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,0.030696731082648924,0.02699249090531358,0.028467046922865214,0.03589328316649154,-0.0023976066765188757,24.02045195988667,0.028416218703076406
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-0.028857442236703133,0.020510034339833418,0.029420052139154444,0.03540396960521073,-0.01733021914126726,24.006691222416247,0.026855955036138284
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,0.009367548966836616,0.021135105452283174,0.02758305926105676,0.03261686660735936,-0.013477600648522662,24.296388709561217,0.027946865146543654
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-0.031738730145491646,0.02327684704729997,0.028499908426103778,0.03250914160392038,-0.011359508655635338,24.158229360064475,0.025338578923521822
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-0.04017885990554018,0.02612165512300892,0.022984200394574016,0.033177246702304534,0.0046535152339799365,24.62244052646954,0.02535371236438734
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,0.003532917856170691,0.02662544280915789,0.02309250728403787,0.025078443244539245,0.005495296808351511,23.67093572410397,0.025578287164974928
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,0.012880905395702242,0.02702641426094451,0.023760497698493636,0.025208604193364795,0.006224699869210117,23.628432471799336,0.02693173316354704
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,0.03894551366544674,0.02901638783876369,0.02699092123183432,0.026366273922875896,0.002023896933450113,24.267642393096853,0.022722910834476553
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,0.010973955159393974,0.027455946515946166,0.02346347692456998,0.025618106732037474,0.006945912176112748,24.0856402839416,0.02266561933117278
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,-0.005314110423381013,0.027229088619361092,0.023423118714907966,0.0255400587358287,0.006093983167077918,24.335508889394124,0.022896454801367105
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,0.013576697629400721,0.024059885301065842,0.023707443416833115,0.025355640452534908,0.0007830382537658727,24.244782530011527,0.025376561655517882
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,0.0411907229072504,0.017366646644068482,0.026273028792089086,0.025853176781248606,-0.008755008478940438,24.20421444863739,0.02549139485628618
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,-0.009391286288541528,0.019532076804103807,0.026422199739703903,0.02562015868777499,-0.007093366005054082,23.52227771602073,0.024622714063076354
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-0.013798343779418605,0.02234535306456647,0.025442648969294157,0.02543262435585017,-0.0046810611963780425,23.620335164190628,0.0236497770510274
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-0.016874951656180977,0.020549899635932817,0.024514977407792248,0.02554894275252213,-0.008466488202830875,24.190026905146972,0.02430950110235918
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,0.035717088660707746,0.024005760725009685,0.024965516923809446,0.02619903230401637,-0.003450185790936481,24.362838709193998,0.024884483715968436
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,0.02199433056839477,0.023995486000280307,0.025418081744894662,0.026317276757176038,-0.0032336026190807853,24.436611119205363,0.024040654853426945
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,0.020721119053916288,0.02430579409463491,0.023474131762709106,0.0264918899357671,0.00024590879356906764,24.477704835479326,0.021535741930411443
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.0040040116474054175,0.020460242105261057,0.019026925685114927,0.025715292394261614,0.0030935954611925748,24.283662965360463,0.02153191098953632
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,0.0031893030164782386,0.019402706718351915,0.019037929926526573,0.025578072279553877,-0.00012937008575189188,23.391092213269726,0.021281749052175936
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,0.003996604788029707,0.017125701253437625,0.0191280498810096,0.023123481461583974,-0.005219651811128843,23.72812378473458,0.018611167868395836
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,-0.005023067643079772,0.014339903007017317,0.017677292615124355,0.02313779185340072,-0.0062099966289155,24.170082819819307,0.01882421023882343
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,0.015234244172186632,0.010208896869239021,0.017778127405295628,0.023310178337129048,-0.013796863855770664,24.122405611319174,0.019389618011711494
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,-0.01818596455888868,0.012765415147962695,0.01881141337117265,0.023168011964462942,-0.011230070852317612,23.945271865650867,0.020853278156019475
